70;1309;70-1309;Sayur Anyang;Prasmanan 2;Lingkar Barat, Jakarta,-6.1546781,106.7270708
70;1312;70-1312;Sayur bunga pepaya;Prasmanan 2;Lingkar Barat, Jakarta,-6.1546781,106.7270708
70;1314;70-1314;Sayur kohu-kohu;Prasmanan 2;Lingkar Barat, Jakarta,-6.1546781,106.7270708
70;1315;70-1315;Sayur krecek;Prasmanan 2;Lingkar Barat, Jakarta,-6.1546781,106.7270708
70;1318;70-1318;Sayur lodeh;Prasmanan 2;Lingkar Barat, Jakarta,-6.1546781,106.7270708
70;1322;70-1322;Sayur umbut rotan;Prasmanan 2;Lingkar Barat, Jakarta,-6.1546781,106.7270708
70;1329;70-1329;Semur Jengkol;Prasmanan 2;Lingkar Barat, Jakarta,-6.1546781,106.7270708
70;1351;70-1351;Sop bayam;Prasmanan 2;Lingkar Barat, Jakarta,-6.1546781,106.7270708
70;1362;70-1362;Sop konro masakan;Prasmanan 2;Lingkar Barat, Jakarta,-6.1546781,106.7270708
70;1392;70-1392;Soto padang masakan;Prasmanan 2;Lingkar Barat, Jakarta,-6.1546781,106.7270708
70;1393;70-1393;Soto pekalongan;Prasmanan 2;Lingkar Barat, Jakarta,-6.1546781,106.7270708
70;1429;70-1429;Tahu goreng;Prasmanan 2;Lingkar Barat, Jakarta,-6.1546781,106.7270708
70;1430;70-1430;Tahu goring;Prasmanan 2;Lingkar Barat, Jakarta,-6.1546781,106.7270708
70;1431;70-1431;Tahu isi;Prasmanan 2;Lingkar Barat, Jakarta,-6.1546781,106.7270708
70;1432;70-1432;Tahu sumedang;Prasmanan 2;Lingkar Barat, Jakarta,-6.1546781,106.7270708
70;1442;70-1442;Taoco;Prasmanan 2;Lingkar Barat, Jakarta,-6.1546781,106.7270708
70;1443;70-1443;Taoge goreng;Prasmanan 2;Lingkar Barat, Jakarta,-6.1546781,106.7270708
70;1459;70-1459;Teh;Prasmanan 2;Lingkar Barat, Jakarta,-6.1546781,106.7270708
70;1476;70-1476;Telur Bebek ceplok;Prasmanan 2;Lingkar Barat, Jakarta,-6.1546781,106.7270708
70;1477;70-1477;Telur Bebek dadar;Prasmanan 2;Lingkar Barat, Jakarta,-6.1546781,106.7270708
70;1479;70-1479;Telur Bebek telur asin;Prasmanan 2;Lingkar Barat, Jakarta,-6.1546781,106.7270708
70;1489;70-1489;Tempe Goreng;Prasmanan 2;Lingkar Barat, Jakarta,-6.1546781,106.7270708
70;1490;70-1490;Tempe goring;Prasmanan 2;Lingkar Barat, Jakarta,-6.1546781,106.7270708
70;1494;70-1494;Tempe kedelai murni goreng;Prasmanan 2;Lingkar Barat, Jakarta,-6.1546781,106.7270708
70;1496;70-1496;Tempe kedelai murni, goreng;Prasmanan 2;Lingkar Barat, Jakarta,-6.1546781,106.7270708
70;1497;70-1497;Tempe koro benguk;Prasmanan 2;Lingkar Barat, Jakarta,-6.1546781,106.7270708
70;1500;70-1500;Tempe pasar goreng;Prasmanan 2;Lingkar Barat, Jakarta,-6.1546781,106.7270708
70;1502;70-1502;Tempe Sayur;Prasmanan 2;Lingkar Barat, Jakarta,-6.1546781,106.7270708
70;1567;70-1567;Tumis bayam bersantan;Prasmanan 2;Lingkar Barat, Jakarta,-6.1546781,106.7270708
70;1568;70-1568;Tumis buncis;Prasmanan 2;Lingkar Barat, Jakarta,-6.1546781,106.7270708
70;1570;70-1570;"Tumis kacang
panjang+jagung";Prasmanan 2;Lingkar Barat, Jakarta,-6.1546781,106.7270708
70;1582;70-1582;Ubi jalar tinta/ kemayung kukus;Prasmanan 2;Lingkar Barat, Jakarta,-6.1546781,106.7270708
70;1603;70-1603;Waluh balamak;Prasmanan 2;Lingkar Barat, Jakarta,-6.1546781,106.7270708
71;252;71-252;Coklat bubuk;Jus 1;Taman Hiburan Rakyat Lokasari Blok A No. 2, Jakarta,-6.14712825,106.8230704973983
71;254;71-254;Coklat Pahit batang;Jus 1;Taman Hiburan Rakyat Lokasari Blok A No. 2, Jakarta,-6.14712825,106.8230704973983
71;255;71-255;Coklat Susu batang;Jus 1;Taman Hiburan Rakyat Lokasari Blok A No. 2, Jakarta,-6.14712825,106.8230704973983
71;677;71-677;Jus melon;Jus 1;Taman Hiburan Rakyat Lokasari Blok A No. 2, Jakarta,-6.14712825,106.8230704973983
71;678;71-678;Jus tomat;Jus 1;Taman Hiburan Rakyat Lokasari Blok A No. 2, Jakarta,-6.14712825,106.8230704973983
71;1349;71-1349;Sirup;Jus 1;Taman Hiburan Rakyat Lokasari Blok A No. 2, Jakarta,-6.14712825,106.8230704973983
72;252;72-252;Coklat bubuk;Jus 2;Mangga Besar Raya No. 25A, Jakarta,-6.1491503,106.8348115
72;253;72-253;Coklat Manis batang;Jus 2;Mangga Besar Raya No. 25A, Jakarta,-6.1491503,106.8348115
72;254;72-254;Coklat Pahit batang;Jus 2;Mangga Besar Raya No. 25A, Jakarta,-6.1491503,106.8348115
72;255;72-255;Coklat Susu batang;Jus 2;Mangga Besar Raya No. 25A, Jakarta,-6.1491503,106.8348115
72;678;72-678;Jus tomat;Jus 2;Mangga Besar Raya No. 25A, Jakarta,-6.1491503,106.8348115
72;1179;72-1179;Pisang Raja Sere (Susu);Jus 2;Mangga Besar Raya No. 25A, Jakarta,-6.1491503,106.8348115
73;164;73-164;Bihun Goreng;Nasi Goreng 1;Mangga Besar Raya, Jakarta,-6.1491503,106.8348115
73;1029;73-1029;Mi basah;Nasi Goreng 1;Mangga Besar Raya, Jakarta,-6.1491503,106.8348115
73;1031;73-1031;Mi Goreng;Nasi Goreng 1;Mangga Besar Raya, Jakarta,-6.1491503,106.8348115
73;1032;73-1032;Mi kering;Nasi Goreng 1;Mangga Besar Raya, Jakarta,-6.1491503,106.8348115
73;1039;73-1039;Mie Goreng;Nasi Goreng 1;Mangga Besar Raya, Jakarta,-6.1491503,106.8348115
73;1072;73-1072;Nasi Goreng;Nasi Goreng 1;Mangga Besar Raya, Jakarta,-6.1491503,106.8348115
73;1073;73-1073;Nasi goreng seafood;Nasi Goreng 1;Mangga Besar Raya, Jakarta,-6.1491503,106.8348115
73;1402;73-1402;Soun goring;Nasi Goreng 1;Mangga Besar Raya, Jakarta,-6.1491503,106.8348115
73;1459;73-1459;Teh;Nasi Goreng 1;Mangga Besar Raya, Jakarta,-6.1491503,106.8348115
74;164;74-164;Bihun Goreng;Nasi Goreng 2;KH. Wahid Hasyim No. 59, Jakarta,-6.1871367,106.8191209
74;1029;74-1029;Mi basah;Nasi Goreng 2;KH. Wahid Hasyim No. 59, Jakarta,-6.1871367,106.8191209
74;1031;74-1031;Mi Goreng;Nasi Goreng 2;KH. Wahid Hasyim No. 59, Jakarta,-6.1871367,106.8191209
74;1032;74-1032;Mi kering;Nasi Goreng 2;KH. Wahid Hasyim No. 59, Jakarta,-6.1871367,106.8191209
74;1034;74-1034;Mie ayam;Nasi Goreng 2;KH. Wahid Hasyim No. 59, Jakarta,-6.1871367,106.8191209
74;1035;74-1035;Mie bakso;Nasi Goreng 2;KH. Wahid Hasyim No. 59, Jakarta,-6.1871367,106.8191209
74;1039;74-1039;Mie Goreng;Nasi Goreng 2;KH. Wahid Hasyim No. 59, Jakarta,-6.1871367,106.8191209
74;1072;74-1072;Nasi Goreng;Nasi Goreng 2;KH. Wahid Hasyim No. 59, Jakarta,-6.1871367,106.8191209
74;1402;74-1402;Soun goring;Nasi Goreng 2;KH. Wahid Hasyim No. 59, Jakarta,-6.1871367,106.8191209
74;1459;74-1459;Teh;Nasi Goreng 2;KH. Wahid Hasyim No. 59, Jakarta,-6.1871367,106.8191209
75;164;75-164;Bihun Goreng;Depot Ikana;Hayam Wuruk No. 15, Jakarta,-6.1671585,106.8208979
75;239;75-239;Cap cai sayur;Depot Ikana;Hayam Wuruk No. 15, Jakarta,-6.1671585,106.8208979
75;263;75-263;Cumi-cumi goreng;Depot Ikana;Hayam Wuruk No. 15, Jakarta,-6.1671585,106.8208979
75;860;75-860;Kerupuk udang goreng;Depot Ikana;Hayam Wuruk No. 15, Jakarta,-6.1671585,106.8208979
75;1039;75-1039;Mie Goreng;Depot Ikana;Hayam Wuruk No. 15, Jakarta,-6.1671585,106.8208979
75;1042;75-1042;Mie kering;Depot Ikana;Hayam Wuruk No. 15, Jakarta,-6.1671585,106.8208979
75;1072;75-1072;Nasi Goreng;Depot Ikana;Hayam Wuruk No. 15, Jakarta,-6.1671585,106.8208979
75;1073;75-1073;Nasi goreng seafood;Depot Ikana;Hayam Wuruk No. 15, Jakarta,-6.1671585,106.8208979
75;1077;75-1077;Nasi Putih;Depot Ikana;Hayam Wuruk No. 15, Jakarta,-6.1671585,106.8208979
75;1402;75-1402;Soun goring;Depot Ikana;Hayam Wuruk No. 15, Jakarta,-6.1671585,106.8208979
75;1456;75-1456;Tauji cap singa;Depot Ikana;Hayam Wuruk No. 15, Jakarta,-6.1671585,106.8208979
75;1459;75-1459;Teh;Depot Ikana;Hayam Wuruk No. 15, Jakarta,-6.1671585,106.8208979
75;1587;75-1587;Udang goreng besar;Depot Ikana;Hayam Wuruk No. 15, Jakarta,-6.1671585,106.8208979
75;1588;75-1588;Udang kering;Depot Ikana;Hayam Wuruk No. 15, Jakarta,-6.1671585,106.8208979
75;1591;75-1591;Udang rebus;Depot Ikana;Hayam Wuruk No. 15, Jakarta,-6.1671585,106.8208979
76;15;76-15;Ampela ayam goreng;Cak Abit;Mangga Besar Raya No. 138, Jakarta,-6.1491503,106.8348115
76;49;76-49;Ayam goreng church dada;Cak Abit;Mangga Besar Raya No. 138, Jakarta,-6.1491503,106.8348115
76;50;76-50;Ayam goreng church sayap;Cak Abit;Mangga Besar Raya No. 138, Jakarta,-6.1491503,106.8348115
76;54;76-54;Ayam goreng kentucky dada;Cak Abit;Mangga Besar Raya No. 138, Jakarta,-6.1491503,106.8348115
76;55;76-55;Ayam goreng Kentucky paha;Cak Abit;Mangga Besar Raya No. 138, Jakarta,-6.1491503,106.8348115
76;56;76-56;Ayam goreng Kentuckysayap;Cak Abit;Mangga Besar Raya No. 138, Jakarta,-6.1491503,106.8348115
76;57;76-57;Ayam goreng mbok berek dada;Cak Abit;Mangga Besar Raya No. 138, Jakarta,-6.1491503,106.8348115
76;1077;76-1077;Nasi Putih;Cak Abit;Mangga Besar Raya No. 138, Jakarta,-6.1491503,106.8348115
76;1459;76-1459;Teh;Cak Abit;Mangga Besar Raya No. 138, Jakarta,-6.1491503,106.8348115
77;43;77-43;Ayam ampela goreng;De Cozzy;KH. Hasyim Ashari No. 125, Jakarta,-6.1654549,106.8180646
77;44;77-44;"Ayam bakar bumbu
kuning";De Cozzy;KH. Hasyim Ashari No. 125, Jakarta,-6.1654549,106.8180646
77;46;77-46;"Ayam Geprek Dada
atas";De Cozzy;KH. Hasyim Ashari No. 125, Jakarta,-6.1654549,106.8180646
77;47;77-47;"Ayam Geprek Paha
atas";De Cozzy;KH. Hasyim Ashari No. 125, Jakarta,-6.1654549,106.8180646
77;48;77-48;Ayam Goreng;De Cozzy;KH. Hasyim Ashari No. 125, Jakarta,-6.1654549,106.8180646
77;49;77-49;Ayam goreng church dada;De Cozzy;KH. Hasyim Ashari No. 125, Jakarta,-6.1654549,106.8180646
77;50;77-50;Ayam goreng church sayap;De Cozzy;KH. Hasyim Ashari No. 125, Jakarta,-6.1654549,106.8180646
77;51;77-51;Ayam goreng kalasan;De Cozzy;KH. Hasyim Ashari No. 125, Jakarta,-6.1654549,106.8180646
77;52;77-52;Ayam goreng kalasan paha;De Cozzy;KH. Hasyim Ashari No. 125, Jakarta,-6.1654549,106.8180646
77;53;77-53;Ayam goreng kecap;De Cozzy;KH. Hasyim Ashari No. 125, Jakarta,-6.1654549,106.8180646
77;54;77-54;Ayam goreng kentucky dada;De Cozzy;KH. Hasyim Ashari No. 125, Jakarta,-6.1654549,106.8180646
77;55;77-55;Ayam goreng Kentucky paha;De Cozzy;KH. Hasyim Ashari No. 125, Jakarta,-6.1654549,106.8180646
77;56;77-56;Ayam goreng Kentuckysayap;De Cozzy;KH. Hasyim Ashari No. 125, Jakarta,-6.1654549,106.8180646
77;57;77-57;Ayam goreng mbok berek dada;De Cozzy;KH. Hasyim Ashari No. 125, Jakarta,-6.1654549,106.8180646
77;58;77-58;Ayam goreng paha;De Cozzy;KH. Hasyim Ashari No. 125, Jakarta,-6.1654549,106.8180646
77;59;77-59;Ayam goreng pasundan dada;De Cozzy;KH. Hasyim Ashari No. 125, Jakarta,-6.1654549,106.8180646
77;60;77-60;Ayam goreng pasundan paha;De Cozzy;KH. Hasyim Ashari No. 125, Jakarta,-6.1654549,106.8180646
77;61;77-61;Ayam goreng pioneer dada;De Cozzy;KH. Hasyim Ashari No. 125, Jakarta,-6.1654549,106.8180646
77;62;77-62;Ayam goreng sukabumi dada;De Cozzy;KH. Hasyim Ashari No. 125, Jakarta,-6.1654549,106.8180646
77;63;77-63;Ayam goreng sukabumi paha;De Cozzy;KH. Hasyim Ashari No. 125, Jakarta,-6.1654549,106.8180646
77;67;77-67;Ayam taliwang masakan;De Cozzy;KH. Hasyim Ashari No. 125, Jakarta,-6.1654549,106.8180646
77;68;77-68;Ayam Taliwang, Masakan;De Cozzy;KH. Hasyim Ashari No. 125, Jakarta,-6.1654549,106.8180646
77;1077;77-1077;Nasi Putih;De Cozzy;KH. Hasyim Ashari No. 125, Jakarta,-6.1654549,106.8180646
77;1084;77-1084;Nasu likku masakan;De Cozzy;KH. Hasyim Ashari No. 125, Jakarta,-6.1654549,106.8180646
77;1459;77-1459;Teh;De Cozzy;KH. Hasyim Ashari No. 125, Jakarta,-6.1654549,106.8180646
78;1;78-1;Abon;Mie Ayam;Jaksa No. 5A, Jakarta,-6.1856229,106.8291431
78;1;78-1;Abon;Mie Ayam;Jaksa No. 5A, Jakarta,-6.1856229,106.8291431
79;446;79-446;Gudeg sayur;Gudeg;Pintu V, Jakarta,-6.1631871,106.8327508
79;1459;79-1459;Teh;Gudeg;Pintu V, Jakarta,-6.1631871,106.8327508
80;1459;80-1459;Teh;Es TEH Indonesia;Raden Saleh No. 58, Jakarta,-6.1905833,106.8445502
80;1460;80-1460;Teh hijau daun kering;Es TEH Indonesia;Raden Saleh No. 58, Jakarta,-6.1905833,106.8445502
80;1461;80-1461;Teh melati daun kering;Es TEH Indonesia;Raden Saleh No. 58, Jakarta,-6.1905833,106.8445502
81;44;81-44;"Ayam bakar bumbu
kuning";Sambel Bakar;Raden Saleh No. 62, Jakarta,-6.1905833,106.8445502
81;51;81-51;Ayam goreng kalasan;Sambel Bakar;Raden Saleh No. 62, Jakarta,-6.1905833,106.8445502
81;57;81-57;Ayam goreng mbok berek dada;Sambel Bakar;Raden Saleh No. 62, Jakarta,-6.1905833,106.8445502
81;58;81-58;Ayam goreng paha;Sambel Bakar;Raden Saleh No. 62, Jakarta,-6.1905833,106.8445502
81;59;81-59;Ayam goreng pasundan dada;Sambel Bakar;Raden Saleh No. 62, Jakarta,-6.1905833,106.8445502
81;60;81-60;Ayam goreng pasundan paha;Sambel Bakar;Raden Saleh No. 62, Jakarta,-6.1905833,106.8445502
81;61;81-61;Ayam goreng pioneer dada;Sambel Bakar;Raden Saleh No. 62, Jakarta,-6.1905833,106.8445502
81;62;81-62;Ayam goreng sukabumi dada;Sambel Bakar;Raden Saleh No. 62, Jakarta,-6.1905833,106.8445502
81;63;81-63;Ayam goreng sukabumi paha;Sambel Bakar;Raden Saleh No. 62, Jakarta,-6.1905833,106.8445502
81;404;81-404;Es cendol;Sambel Bakar;Raden Saleh No. 62, Jakarta,-6.1905833,106.8445502
81;405;81-405;Es kelapa muda;Sambel Bakar;Raden Saleh No. 62, Jakarta,-6.1905833,106.8445502
81;406;81-406;Es Krim;Sambel Bakar;Raden Saleh No. 62, Jakarta,-6.1905833,106.8445502
81;781;81-781;Karedok sayur;Sambel Bakar;Raden Saleh No. 62, Jakarta,-6.1905833,106.8445502
81;799;81-799;Kelapa Muda air;Sambel Bakar;Raden Saleh No. 62, Jakarta,-6.1905833,106.8445502
81;1077;81-1077;Nasi Putih;Sambel Bakar;Raden Saleh No. 62, Jakarta,-6.1905833,106.8445502
81;1082;81-1082;Nasi uduk;Sambel Bakar;Raden Saleh No. 62, Jakarta,-6.1905833,106.8445502
81;1256;81-1256;Sambal goreng hati + kentang;Sambel Bakar;Raden Saleh No. 62, Jakarta,-6.1905833,106.8445502
81;1257;81-1257;Sambal goreng hati sapi;Sambel Bakar;Raden Saleh No. 62, Jakarta,-6.1905833,106.8445502
81;1258;81-1258;Sambal goreng tempe;Sambel Bakar;Raden Saleh No. 62, Jakarta,-6.1905833,106.8445502
81;1259;81-1259;"Sambal goreng tempe
teri";Sambel Bakar;Raden Saleh No. 62, Jakarta,-6.1905833,106.8445502
81;1260;81-1260;Sambal goreng udang + kentang;Sambel Bakar;Raden Saleh No. 62, Jakarta,-6.1905833,106.8445502
81;1349;81-1349;Sirup;Sambel Bakar;Raden Saleh No. 62, Jakarta,-6.1905833,106.8445502
82;644;82-644;Jambu air;Rujak;Jaksa No. 25, Jakarta,-6.1856229,106.8291431
82;645;82-645;Jambu Biji;Rujak;Jaksa No. 25, Jakarta,-6.1856229,106.8291431
82;648;82-648;Jambu Monyet buah;Rujak;Jaksa No. 25, Jakarta,-6.1856229,106.8291431
82;781;82-781;Karedok sayur;Rujak;Jaksa No. 25, Jakarta,-6.1856229,106.8291431
82;794;82-794;Kedondong segar;Rujak;Jaksa No. 25, Jakarta,-6.1856229,106.8291431
82;795;82-795;Kedondong, Segar;Rujak;Jaksa No. 25, Jakarta,-6.1856229,106.8291431
82;996;82-996;Mangga Harum Manis;Rujak;Jaksa No. 25, Jakarta,-6.1856229,106.8291431
82;997;82-997;Mangga Indramayu;Rujak;Jaksa No. 25, Jakarta,-6.1856229,106.8291431
82;998;82-998;Mangga Kopek;Rujak;Jaksa No. 25, Jakarta,-6.1856229,106.8291431
82;999;82-999;Mangga kwini segar;Rujak;Jaksa No. 25, Jakarta,-6.1856229,106.8291431
82;1001;82-1001;Mangga manalagi segar;Rujak;Jaksa No. 25, Jakarta,-6.1856229,106.8291431
82;1022;82-1022;Melon;Rujak;Jaksa No. 25, Jakarta,-6.1856229,106.8291431
82;1023;82-1023;Melon segar;Rujak;Jaksa No. 25, Jakarta,-6.1856229,106.8291431
82;1063;82-1063;Nanas;Rujak;Jaksa No. 25, Jakarta,-6.1856229,106.8291431
82;1064;82-1064;Nanas palembang segar;Rujak;Jaksa No. 25, Jakarta,-6.1856229,106.8291431
82;1065;82-1065;Nanas, Segar;Rujak;Jaksa No. 25, Jakarta,-6.1856229,106.8291431
82;1230;82-1230;Rujak aceh;Rujak;Jaksa No. 25, Jakarta,-6.1856229,106.8291431
82;1231;82-1231;Rujak Cingur;Rujak;Jaksa No. 25, Jakarta,-6.1856229,106.8291431
83;808;83-808;Kembang tahu;Kembang Tahu;Tanjung Karang No. 2, Jakarta,-6.2009487,106.8225887
84;230;84-230;Cah jagung putren;Soto Babon;Senen Raya No. 135, Jakarta,-6.1751582,106.8392175
84;1077;84-1077;Nasi Putih;Soto Babon;Senen Raya No. 135, Jakarta,-6.1751582,106.8392175
84;1375;84-1375;Soto;Soto Babon;Senen Raya No. 135, Jakarta,-6.1751582,106.8392175
84;1376;84-1376;Soto ayam;Soto Babon;Senen Raya No. 135, Jakarta,-6.1751582,106.8392175
84;1381;84-1381;Soto betawi;Soto Babon;Senen Raya No. 135, Jakarta,-6.1751582,106.8392175
84;1382;84-1382;Soto betawi masakan;Soto Babon;Senen Raya No. 135, Jakarta,-6.1751582,106.8392175
84;1383;84-1383;Soto dengan Daging;Soto Babon;Senen Raya No. 135, Jakarta,-6.1751582,106.8392175
84;1385;84-1385;Soto jeroan masakan;Soto Babon;Senen Raya No. 135, Jakarta,-6.1751582,106.8392175
84;1387;84-1387;Soto kudus masakan;Soto Babon;Senen Raya No. 135, Jakarta,-6.1751582,106.8392175
84;1401;84-1401;Soto tanpa Daging;Soto Babon;Senen Raya No. 135, Jakarta,-6.1751582,106.8392175
84;1459;84-1459;Teh;Soto Babon;Senen Raya No. 135, Jakarta,-6.1751582,106.8392175
85;44;85-44;"Ayam bakar bumbu
kuning";Dapoer Cobek;Cikini Raya No. 75, Jakarta,-6.1866166,106.8363257
85;51;85-51;Ayam goreng kalasan;Dapoer Cobek;Cikini Raya No. 75, Jakarta,-6.1866166,106.8363257
85;57;85-57;Ayam goreng mbok berek dada;Dapoer Cobek;Cikini Raya No. 75, Jakarta,-6.1866166,106.8363257
85;58;85-58;Ayam goreng paha;Dapoer Cobek;Cikini Raya No. 75, Jakarta,-6.1866166,106.8363257
85;59;85-59;Ayam goreng pasundan dada;Dapoer Cobek;Cikini Raya No. 75, Jakarta,-6.1866166,106.8363257
85;60;85-60;Ayam goreng pasundan paha;Dapoer Cobek;Cikini Raya No. 75, Jakarta,-6.1866166,106.8363257
85;61;85-61;Ayam goreng pioneer dada;Dapoer Cobek;Cikini Raya No. 75, Jakarta,-6.1866166,106.8363257
85;62;85-62;Ayam goreng sukabumi dada;Dapoer Cobek;Cikini Raya No. 75, Jakarta,-6.1866166,106.8363257
85;63;85-63;Ayam goreng sukabumi paha;Dapoer Cobek;Cikini Raya No. 75, Jakarta,-6.1866166,106.8363257
85;104;85-104;Bayam kukus;Dapoer Cobek;Cikini Raya No. 75, Jakarta,-6.1866166,106.8363257
85;404;85-404;Es cendol;Dapoer Cobek;Cikini Raya No. 75, Jakarta,-6.1866166,106.8363257
85;405;85-405;Es kelapa muda;Dapoer Cobek;Cikini Raya No. 75, Jakarta,-6.1866166,106.8363257
85;406;85-406;Es Krim;Dapoer Cobek;Cikini Raya No. 75, Jakarta,-6.1866166,106.8363257
85;799;85-799;Kelapa Muda air;Dapoer Cobek;Cikini Raya No. 75, Jakarta,-6.1866166,106.8363257
85;1077;85-1077;Nasi Putih;Dapoer Cobek;Cikini Raya No. 75, Jakarta,-6.1866166,106.8363257
85;1082;85-1082;Nasi uduk;Dapoer Cobek;Cikini Raya No. 75, Jakarta,-6.1866166,106.8363257
85;1256;85-1256;Sambal goreng hati + kentang;Dapoer Cobek;Cikini Raya No. 75, Jakarta,-6.1866166,106.8363257
85;1257;85-1257;Sambal goreng hati sapi;Dapoer Cobek;Cikini Raya No. 75, Jakarta,-6.1866166,106.8363257
85;1258;85-1258;Sambal goreng tempe;Dapoer Cobek;Cikini Raya No. 75, Jakarta,-6.1866166,106.8363257
85;1259;85-1259;"Sambal goreng tempe
teri";Dapoer Cobek;Cikini Raya No. 75, Jakarta,-6.1866166,106.8363257
85;1260;85-1260;Sambal goreng udang + kentang;Dapoer Cobek;Cikini Raya No. 75, Jakarta,-6.1866166,106.8363257
85;1349;85-1349;Sirup;Dapoer Cobek;Cikini Raya No. 75, Jakarta,-6.1866166,106.8363257
86;40;86-40;Asinan Bogor;Asinan;HOS. Cokroaminoto No. 78, Jakarta,-6.1934522,106.8288342
86;41;86-41;Asinan Bogor sayuran;Asinan;HOS. Cokroaminoto No. 78, Jakarta,-6.1934522,106.8288342
87;780;87-780;Karedok;Toko Mie;KH. Wahid Hasyim No. 51, Jakarta,-6.1871367,106.8191209
87;942;87-942;Laksa;Toko Mie;KH. Wahid Hasyim No. 51, Jakarta,-6.1871367,106.8191209
87;1029;87-1029;Mi basah;Toko Mie;KH. Wahid Hasyim No. 51, Jakarta,-6.1871367,106.8191209
87;1030;87-1030;Mi golosor;Toko Mie;KH. Wahid Hasyim No. 51, Jakarta,-6.1871367,106.8191209
87;1033;87-1033;Mie Aceh Rebus;Toko Mie;KH. Wahid Hasyim No. 51, Jakarta,-6.1871367,106.8191209
87;1037;87-1037;Mie Bendo;Toko Mie;KH. Wahid Hasyim No. 51, Jakarta,-6.1871367,106.8191209
87;1038;87-1038;Mie celon;Toko Mie;KH. Wahid Hasyim No. 51, Jakarta,-6.1871367,106.8191209
87;1043;87-1043;Mie Pangsit Basah;Toko Mie;KH. Wahid Hasyim No. 51, Jakarta,-6.1871367,106.8191209
87;1044;87-1044;Mie Sagu;Toko Mie;KH. Wahid Hasyim No. 51, Jakarta,-6.1871367,106.8191209
87;1054;87-1054;Misoa;Toko Mie;KH. Wahid Hasyim No. 51, Jakarta,-6.1871367,106.8191209
87;1055;87-1055;Misro;Toko Mie;KH. Wahid Hasyim No. 51, Jakarta,-6.1871367,106.8191209
87;1402;87-1402;Soun goring;Toko Mie;KH. Wahid Hasyim No. 51, Jakarta,-6.1871367,106.8191209
88;1555;88-1555;Toge Goreng;Toge Goreng;Timor No. 18-20, Jakarta,-6.2430832,106.8896545
88;1559;88-1559;Toge seduh;Toge Goreng;Timor No. 18-20, Jakarta,-6.2430832,106.8896545
88;1560;88-1560;Toge -Tahu makanan;Toge Goreng;Timor No. 18-20, Jakarta,-6.2430832,106.8896545
89;115;89-115;Beef burger;Stand Burger;Kebon Kacang Raya, Jakarta,-6.1912793,106.8126581
89;473;89-473;Hamburger;Stand Burger;Kebon Kacang Raya, Jakarta,-6.1912793,106.8126581
89;480;89-480;Hot dog;Stand Burger;Kebon Kacang Raya, Jakarta,-6.1912793,106.8126581
90;885;90-885;Kopi;Kopi Sudio 24;KH. Samanhudi No. 38, Jakarta,-6.1607385,106.8337064
90;886;90-886;Kopi bagian yang larut;Kopi Sudio 24;KH. Samanhudi No. 38, Jakarta,-6.1607385,106.8337064
90;887;90-887;Kopi bubuk instant;Kopi Sudio 24;KH. Samanhudi No. 38, Jakarta,-6.1607385,106.8337064
90;1041;90-1041;Mie instant;Kopi Sudio 24;KH. Samanhudi No. 38, Jakarta,-6.1607385,106.8337064
90;1069;90-1069;Nasi;Kopi Sudio 24;KH. Samanhudi No. 38, Jakarta,-6.1607385,106.8337064
90;1074;90-1074;Nasi gurih;Kopi Sudio 24;KH. Samanhudi No. 38, Jakarta,-6.1607385,106.8337064
90;1077;90-1077;Nasi Putih;Kopi Sudio 24;KH. Samanhudi No. 38, Jakarta,-6.1607385,106.8337064
90;1167;90-1167;Pisang Goreng;Kopi Sudio 24;KH. Samanhudi No. 38, Jakarta,-6.1607385,106.8337064
90;1182;90-1182;Pisang Siam goreng;Kopi Sudio 24;KH. Samanhudi No. 38, Jakarta,-6.1607385,106.8337064
90;1295;90-1295;Sate Kulit;Kopi Sudio 24;KH. Samanhudi No. 38, Jakarta,-6.1607385,106.8337064
90;1459;90-1459;Teh;Kopi Sudio 24;KH. Samanhudi No. 38, Jakarta,-6.1607385,106.8337064
91;48;91-48;Ayam Goreng;Lalapan;Kramat Raya No. 126, Jakarta,-6.2033971,106.8691024
91;53;91-53;Ayam goreng kecap;Lalapan;Kramat Raya No. 126, Jakarta,-6.2033971,106.8691024
91;64;91-64;Ayam hati segar;Lalapan;Kramat Raya No. 126, Jakarta,-6.2033971,106.8691024
91;214;91-214;Buncis asam;Lalapan;Kramat Raya No. 126, Jakarta,-6.2033971,106.8691024
91;230;91-230;Cah jagung putren;Lalapan;Kramat Raya No. 126, Jakarta,-6.2033971,106.8691024
91;1077;91-1077;Nasi Putih;Lalapan;Kramat Raya No. 126, Jakarta,-6.2033971,106.8691024
91;1307;91-1307;Sayap ayam;Lalapan;Kramat Raya No. 126, Jakarta,-6.2033971,106.8691024
91;1459;91-1459;Teh;Lalapan;Kramat Raya No. 126, Jakarta,-6.2033971,106.8691024
91;1466;91-1466;Telur Ayam;Lalapan;Kramat Raya No. 126, Jakarta,-6.2033971,106.8691024
91;1598;91-1598;Usus ayam goreng;Lalapan;Kramat Raya No. 126, Jakarta,-6.2033971,106.8691024
